@timestamp,@duration,@billedDuration,@maxMemoryUsed,@memorySize
2022-12-22 08:31:35.843,52.09,53.0,3.45E8,1.024E9
2022-12-22 08:31:34.679,8.29,9.0,3.45E8,1.024E9
2022-12-22 08:31:34.223,16.82,17.0,3.45E8,1.024E9
2022-12-22 08:31:34.076,40.01,41.0,3.45E8,1.024E9
2022-12-22 08:31:32.184,86.45,87.0,3.45E8,1.024E9
2022-12-22 08:31:31.647,21.96,22.0,3.45E8,1.024E9
2022-12-22 08:31:30.868,14.7,15.0,3.45E8,1.024E9
2022-12-22 08:31:30.584,73.4,74.0,3.45E8,1.024E9
2022-12-22 08:31:29.785,31.02,32.0,3.45E8,1.024E9
2022-12-22 08:31:29.084,21.23,22.0,3.45E8,1.024E9
2022-12-22 08:31:28.963,9.49,10.0,3.45E8,1.024E9
2022-12-22 08:31:28.932,8.65,9.0,3.45E8,1.024E9
2022-12-22 08:31:28.081,24.07,25.0,3.45E8,1.024E9
2022-12-22 08:31:27.998,9.65,10.0,3.45E8,1.024E9
2022-12-22 08:31:27.807,26.67,27.0,3.45E8,1.024E9
2022-12-22 08:31:27.482,19.7,20.0,3.45E8,1.024E9
2022-12-22 08:31:27.415,9.42,10.0,3.45E8,1.024E9
2022-12-22 08:31:26.778,14.1,15.0,3.45E8,1.024E9
2022-12-22 08:31:26.589,10.02,11.0,3.45E8,1.024E9
2022-12-22 08:31:24.952,18.88,19.0,3.45E8,1.024E9
2022-12-22 08:31:24.938,35.23,36.0,3.4E8,1.024E9
2022-12-22 08:31:24.660,52.24,53.0,3.4E8,1.024E9
2022-12-22 08:31:23.858,9.19,10.0,3.4E8,1.024E9
2022-12-22 08:31:23.640,18.83,19.0,3.4E8,1.024E9
2022-12-22 08:31:23.479,9.9,10.0,3.4E8,1.024E9
2022-12-22 08:31:23.026,42.92,43.0,3.4E8,1.024E9
2022-12-22 08:31:21.457,44.62,45.0,3.4E8,1.024E9
2022-12-22 08:31:21.411,27.12,28.0,3.45E8,1.024E9
2022-12-22 08:31:20.210,25.04,26.0,3.45E8,1.024E9
2022-12-22 08:31:18.324,102.65,103.0,3.45E8,1.024E9
2022-12-22 08:31:18.319,9.2,10.0,3.4E8,1.024E9
2022-12-22 08:31:16.784,38.56,39.0,3.45E8,1.024E9
2022-12-22 08:31:16.302,26.16,27.0,3.45E8,1.024E9
2022-12-22 08:31:15.384,36.24,37.0,3.45E8,1.024E9
2022-12-22 08:31:14.623,47.41,48.0,3.45E8,1.024E9
2022-12-22 08:31:14.486,20.56,21.0,3.45E8,1.024E9
2022-12-22 08:31:13.804,42.71,43.0,3.45E8,1.024E9
2022-12-22 08:31:13.747,14.53,15.0,3.45E8,1.024E9
2022-12-22 08:31:11.753,25.0,26.0,3.45E8,1.024E9
2022-12-22 08:31:11.523,18.81,19.0,3.45E8,1.024E9
2022-12-22 08:31:08.965,40.54,41.0,3.45E8,1.024E9
2022-12-22 08:31:08.940,14.56,15.0,3.4E8,1.024E9
2022-12-22 08:31:08.104,27.92,28.0,3.45E8,1.024E9
2022-12-22 08:31:07.529,36.51,37.0,3.45E8,1.024E9
2022-12-22 08:31:06.888,90.5,91.0,3.45E8,1.024E9
2022-12-22 08:31:06.784,45.03,46.0,3.45E8,1.024E9
2022-12-22 08:31:06.760,54.29,55.0,3.4E8,1.024E9
2022-12-22 08:31:06.579,15.24,16.0,3.4E8,1.024E9
2022-12-22 08:31:05.700,61.41,62.0,3.4E8,1.024E9
2022-12-22 08:31:04.179,35.98,36.0,3.4E8,1.024E9
2022-12-22 08:31:03.845,39.08,40.0,3.4E8,1.024E9
2022-12-22 08:31:02.720,24.58,25.0,3.4E8,1.024E9
2022-12-22 08:31:02.624,25.05,26.0,3.4E8,1.024E9
2022-12-22 08:31:01.264,20.95,21.0,3.4E8,1.024E9
2022-12-22 08:31:00.627,40.7,41.0,3.4E8,1.024E9
2022-12-22 08:30:59.997,17.7,18.0,3.4E8,1.024E9
2022-12-22 08:30:59.544,25.97,26.0,3.4E8,1.024E9
2022-12-22 08:30:58.099,69.64,70.0,3.4E8,1.024E9
2022-12-22 08:30:57.199,66.58,67.0,3.4E8,1.024E9
2022-12-22 08:30:57.088,14.82,15.0,3.4E8,1.024E9
2022-12-22 08:30:56.190,65.83,66.0,3.4E8,1.024E9
2022-12-22 08:30:56.076,19.63,20.0,3.4E8,1.024E9
2022-12-22 08:30:55.486,23.19,24.0,3.4E8,1.024E9
2022-12-22 08:30:54.721,82.69,83.0,3.4E8,1.024E9
2022-12-22 08:30:54.653,13.52,14.0,3.45E8,1.024E9
2022-12-22 08:30:54.540,21.09,22.0,3.4E8,1.024E9
2022-12-22 08:30:53.638,51.35,52.0,3.39E8,1.024E9
2022-12-22 08:30:53.609,18.61,19.0,3.45E8,1.024E9
2022-12-22 08:30:52.843,30.32,31.0,3.38E8,1.024E9
2022-12-22 08:30:52.341,23.18,24.0,3.38E8,1.024E9
2022-12-22 08:30:52.241,10.84,11.0,3.38E8,1.024E9
2022-12-22 08:30:51.500,34.24,35.0,3.38E8,1.024E9
2022-12-22 08:30:51.434,15.94,16.0,3.38E8,1.024E9
2022-12-22 08:30:51.281,23.25,24.0,3.38E8,1.024E9
2022-12-22 08:30:51.276,83.29,84.0,3.45E8,1.024E9
2022-12-22 08:30:51.180,29.38,30.0,3.45E8,1.024E9
2022-12-22 08:30:50.483,51.77,52.0,3.45E8,1.024E9
2022-12-22 08:30:50.384,59.35,60.0,3.45E8,1.024E9
2022-12-22 08:30:49.683,22.47,23.0,3.45E8,1.024E9
2022-12-22 08:30:49.614,9.39,10.0,3.45E8,1.024E9
2022-12-22 08:30:49.388,8.64,9.0,3.45E8,1.024E9
2022-12-22 08:30:49.186,74.23,75.0,3.45E8,1.024E9
2022-12-22 08:30:48.704,18.27,19.0,3.45E8,1.024E9
2022-12-22 08:30:47.485,27.01,28.0,3.45E8,1.024E9
2022-12-22 08:30:45.805,42.71,43.0,3.45E8,1.024E9
2022-12-22 08:30:44.562,10.03,11.0,3.45E8,1.024E9
2022-12-22 08:30:42.186,30.0,30.0,3.45E8,1.024E9
2022-12-22 08:30:41.822,27.45,28.0,3.45E8,1.024E9
2022-12-22 08:30:40.188,67.27,68.0,3.45E8,1.024E9
2022-12-22 08:30:38.386,42.67,43.0,3.45E8,1.024E9
2022-12-22 08:30:36.842,14.27,15.0,3.45E8,1.024E9
2022-12-22 08:30:36.683,34.81,35.0,3.45E8,1.024E9
2022-12-22 08:30:36.408,45.51,46.0,3.45E8,1.024E9
2022-12-22 08:30:32.604,27.56,28.0,3.45E8,1.024E9
2022-12-22 08:30:31.218,114.75,115.0,3.45E8,1.024E9
2022-12-22 08:30:30.763,43.73,44.0,3.45E8,1.024E9
2022-12-22 08:30:24.983,42.06,43.0,3.45E8,1.024E9
2022-12-22 08:30:24.939,33.52,34.0,3.38E8,1.024E9
2022-12-22 08:30:24.898,23.15,24.0,3.38E8,1.024E9
2022-12-22 08:30:18.820,14.52,15.0,3.38E8,1.024E9
2022-12-22 08:30:18.798,18.62,19.0,3.38E8,1.024E9
2022-12-22 08:30:14.558,15.79,16.0,3.38E8,1.024E9
2022-12-22 08:30:14.502,9.94,10.0,3.38E8,1.024E9
2022-12-22 08:30:14.178,75.57,76.0,3.38E8,1.024E9
2022-12-22 08:30:14.058,16.75,17.0,3.38E8,1.024E9
2022-12-22 08:30:13.298,39.48,40.0,3.38E8,1.024E9
2022-12-22 08:30:13.174,83.4,84.0,3.38E8,1.024E9
2022-12-22 08:30:10.306,20.39,21.0,3.38E8,1.024E9
2022-12-22 08:30:10.183,12.01,13.0,3.38E8,1.024E9
2022-12-22 08:30:09.518,42.3,43.0,3.38E8,1.024E9
2022-12-22 08:30:08.990,57.66,58.0,3.38E8,1.024E9
2022-12-22 08:30:08.970,25.17,26.0,3.45E8,1.024E9
2022-12-22 08:30:08.955,18.24,19.0,3.51E8,1.024E9
2022-12-22 08:30:08.939,23.84,24.0,3.41E8,1.024E9
2022-12-22 08:30:08.937,18.61,19.0,3.45E8,1.024E9
2022-12-22 08:30:08.509,18.43,19.0,3.41E8,1.024E9
2022-12-22 08:30:07.993,17.45,18.0,3.41E8,1.024E9
2022-12-22 08:30:07.325,19.89,20.0,3.41E8,1.024E9
2022-12-22 08:30:07.176,61.81,62.0,3.41E8,1.024E9
2022-12-22 08:30:06.464,15.88,16.0,3.41E8,1.024E9
2022-12-22 08:30:06.393,10.05,11.0,3.41E8,1.024E9
2022-12-22 08:30:02.499,14.44,15.0,3.41E8,1.024E9
2022-12-22 08:30:02.420,28.32,29.0,3.41E8,1.024E9
2022-12-22 08:30:01.274,8.65,9.0,3.41E8,1.024E9
2022-12-22 08:30:00.679,58.17,59.0,3.41E8,1.024E9
2022-12-22 08:30:00.576,60.02,61.0,3.41E8,1.024E9
2022-12-22 08:29:59.300,27.82,28.0,3.41E8,1.024E9
2022-12-22 08:29:58.864,23.95,24.0,3.41E8,1.024E9
2022-12-22 08:29:58.743,8.94,9.0,3.41E8,1.024E9
2022-12-22 08:29:56.323,13.05,14.0,3.41E8,1.024E9
2022-12-22 08:29:55.699,38.2,39.0,3.41E8,1.024E9
2022-12-22 08:29:55.375,34.65,35.0,3.41E8,1.024E9
2022-12-22 08:29:54.489,17.95,18.0,3.41E8,1.024E9
2022-12-22 08:29:54.026,26.95,27.0,3.41E8,1.024E9
2022-12-22 08:29:52.701,29.46,30.0,3.41E8,1.024E9
2022-12-22 08:29:50.678,13.53,14.0,3.41E8,1.024E9
2022-12-22 08:29:50.003,13.37,14.0,3.41E8,1.024E9
2022-12-22 08:29:49.917,9.36,10.0,3.41E8,1.024E9
2022-12-22 08:29:48.793,31.34,32.0,3.41E8,1.024E9
2022-12-22 08:29:48.725,23.99,24.0,3.38E8,1.024E9
2022-12-22 08:29:48.697,18.98,19.0,3.41E8,1.024E9
2022-12-22 08:29:48.686,19.31,20.0,3.45E8,1.024E9
2022-12-22 08:29:48.685,17.68,18.0,3.51E8,1.024E9
2022-12-22 08:29:48.584,53.35,54.0,3.45E8,1.024E9
2022-12-22 08:29:47.028,27.09,28.0,3.45E8,1.024E9
2022-12-22 08:29:46.491,101.59,102.0,3.45E8,1.024E9
2022-12-22 08:29:46.146,54.83,55.0,3.45E8,1.024E9
2022-12-22 08:29:45.013,37.35,38.0,3.45E8,1.024E9
2022-12-22 08:29:44.927,84.21,85.0,3.45E8,1.024E9
2022-12-22 08:29:44.243,22.71,23.0,3.45E8,1.024E9
2022-12-22 08:29:43.726,33.59,34.0,3.45E8,1.024E9
2022-12-22 08:29:40.302,63.78,64.0,3.45E8,1.024E9
2022-12-22 08:29:38.503,31.31,32.0,3.45E8,1.024E9
2022-12-22 08:29:38.287,99.09,100.0,3.45E8,1.024E9
2022-12-22 08:29:38.075,37.17,38.0,3.44E8,1.024E9
2022-12-22 08:29:37.424,21.89,22.0,3.44E8,1.024E9
2022-12-22 08:29:37.326,21.91,22.0,3.44E8,1.024E9
2022-12-22 08:29:37.208,25.07,26.0,3.44E8,1.024E9
2022-12-22 08:29:34.742,40.76,41.0,3.44E8,1.024E9
2022-12-22 08:29:33.944,34.38,35.0,3.44E8,1.024E9
2022-12-22 08:29:31.205,23.8,24.0,3.44E8,1.024E9
2022-12-22 08:29:30.201,104.55,105.0,3.44E8,1.024E9
2022-12-22 08:29:30.196,24.05,25.0,3.51E8,1.024E9
2022-12-22 08:29:29.904,23.97,24.0,3.44E8,1.024E9
2022-12-22 08:29:28.710,13.95,14.0,3.44E8,1.024E9
2022-12-22 08:29:27.185,95.48,96.0,3.44E8,1.024E9
2022-12-22 08:29:22.106,22.13,23.0,3.44E8,1.024E9
2022-12-22 08:29:20.445,28.01,29.0,3.44E8,1.024E9
2022-12-22 08:29:18.862,33.36,34.0,3.44E8,1.024E9
2022-12-22 08:29:18.021,21.02,22.0,3.44E8,1.024E9
2022-12-22 08:29:17.606,28.99,29.0,3.44E8,1.024E9
2022-12-22 08:29:17.565,28.19,29.0,3.44E8,1.024E9
2022-12-22 08:29:15.502,17.3,18.0,3.44E8,1.024E9
2022-12-22 08:29:10.583,33.51,34.0,3.44E8,1.024E9
2022-12-22 08:29:08.306,27.36,28.0,3.44E8,1.024E9
2022-12-22 08:29:07.825,40.1,41.0,3.44E8,1.024E9
2022-12-22 08:29:07.344,16.89,17.0,3.44E8,1.024E9
2022-12-22 08:29:07.326,12.67,13.0,3.51E8,1.024E9
2022-12-22 08:29:06.924,28.16,29.0,3.51E8,1.024E9
2022-12-22 08:29:06.198,30.61,31.0,3.51E8,1.024E9
2022-12-22 08:29:05.979,27.61,28.0,3.51E8,1.024E9
2022-12-22 08:29:05.818,23.07,24.0,3.51E8,1.024E9
2022-12-22 08:29:03.458,22.58,23.0,3.51E8,1.024E9
2022-12-22 08:29:00.198,31.02,32.0,3.51E8,1.024E9
2022-12-22 08:28:58.756,14.89,15.0,3.51E8,1.024E9
2022-12-22 08:28:58.180,14.13,15.0,3.51E8,1.024E9
2022-12-22 08:28:57.778,21.3,22.0,3.51E8,1.024E9
2022-12-22 08:28:57.646,21.52,22.0,3.51E8,1.024E9
2022-12-22 08:28:55.117,29.94,30.0,3.51E8,1.024E9
2022-12-22 08:28:55.090,81.04,82.0,3.44E8,1.024E9
2022-12-22 08:28:54.944,24.19,25.0,3.44E8,1.024E9
2022-12-22 08:28:52.343,24.79,25.0,3.44E8,1.024E9
2022-12-22 08:28:51.482,14.26,15.0,3.44E8,1.024E9
2022-12-22 08:28:51.179,63.72,64.0,3.44E8,1.024E9
2022-12-22 08:28:50.746,28.83,29.0,3.44E8,1.024E9
2022-12-22 08:28:49.961,38.27,39.0,3.44E8,1.024E9
2022-12-22 08:28:48.946,51.69,52.0,3.44E8,1.024E9
2022-12-22 08:28:48.105,51.87,52.0,3.44E8,1.024E9
2022-12-22 08:28:48.096,34.92,35.0,3.51E8,1.024E9
2022-12-22 08:28:48.095,44.1,45.0,3.38E8,1.024E9
2022-12-22 08:28:48.095,43.61,44.0,3.41E8,1.024E9
2022-12-22 08:28:48.093,34.89,35.0,3.37E8,1.024E9
2022-12-22 08:28:45.419,31.94,32.0,3.38E8,1.024E9
2022-12-22 08:28:44.358,33.65,34.0,3.38E8,1.024E9
2022-12-22 08:28:44.344,32.09,33.0,3.44E8,1.024E9
2022-12-22 08:28:43.843,30.41,31.0,3.44E8,1.024E9
2022-12-22 08:28:42.043,25.32,26.0,3.44E8,1.024E9
2022-12-22 08:28:41.866,14.47,15.0,3.44E8,1.024E9
2022-12-22 08:28:41.591,27.35,28.0,3.44E8,1.024E9
2022-12-22 08:28:41.494,84.92,85.0,3.44E8,1.024E9
2022-12-22 08:28:37.323,31.39,32.0,3.44E8,1.024E9
2022-12-22 08:28:37.306,33.83,34.0,3.38E8,1.024E9
2022-12-22 08:28:36.996,21.16,22.0,3.38E8,1.024E9
2022-12-22 08:28:36.986,25.12,26.0,3.44E8,1.024E9
2022-12-22 08:28:36.862,9.37,10.0,3.44E8,1.024E9
2022-12-22 08:28:35.049,37.44,38.0,3.44E8,1.024E9
2022-12-22 08:28:34.824,33.8,34.0,3.44E8,1.024E9
2022-12-22 08:28:34.454,47.52,48.0,3.44E8,1.024E9
2022-12-22 08:28:33.344,31.55,32.0,3.44E8,1.024E9
2022-12-22 08:28:30.907,25.05,26.0,3.44E8,1.024E9
2022-12-22 08:28:29.545,28.45,29.0,3.44E8,1.024E9
2022-12-22 08:28:28.402,16.64,17.0,3.44E8,1.024E9
2022-12-22 08:28:27.902,29.24,30.0,3.44E8,1.024E9
2022-12-22 08:28:24.512,23.73,24.0,3.44E8,1.024E9
2022-12-22 08:28:21.997,35.13,36.0,3.44E8,1.024E9
2022-12-22 08:28:21.644,18.18,19.0,3.44E8,1.024E9
2022-12-22 08:28:19.284,14.62,15.0,3.44E8,1.024E9
2022-12-22 08:28:18.964,40.77,41.0,3.44E8,1.024E9
2022-12-22 08:28:18.304,56.28,57.0,3.44E8,1.024E9
2022-12-22 08:28:18.301,36.91,37.0,3.38E8,1.024E9
2022-12-22 08:28:15.683,46.47,47.0,3.44E8,1.024E9
2022-12-22 08:28:13.735,26.89,27.0,3.44E8,1.024E9
2022-12-22 08:28:11.942,69.91,70.0,3.44E8,1.024E9
2022-12-22 08:28:10.905,38.24,39.0,3.44E8,1.024E9
2022-12-22 08:28:10.501,75.79,76.0,3.44E8,1.024E9
2022-12-22 08:28:09.484,25.44,26.0,3.44E8,1.024E9
2022-12-22 08:28:09.304,62.2,63.0,3.44E8,1.024E9
2022-12-22 08:28:08.106,14.89,15.0,3.44E8,1.024E9
2022-12-22 08:28:05.444,24.79,25.0,3.44E8,1.024E9
2022-12-22 08:28:03.544,29.2,30.0,3.44E8,1.024E9
2022-12-22 08:28:03.527,37.05,38.0,3.38E8,1.024E9
2022-12-22 08:28:03.186,15.82,16.0,3.38E8,1.024E9
2022-12-22 08:28:02.498,23.15,24.0,3.38E8,1.024E9
2022-12-22 08:27:57.455,38.68,39.0,3.38E8,1.024E9
2022-12-22 08:27:56.797,20.2,21.0,3.38E8,1.024E9
2022-12-22 08:27:56.788,28.41,29.0,3.44E8,1.024E9
2022-12-22 08:27:56.682,19.19,20.0,3.44E8,1.024E9
2022-12-22 08:27:56.013,32.78,33.0,3.44E8,1.024E9
2022-12-22 08:27:55.836,13.12,14.0,3.43E8,1.024E9
2022-12-22 08:27:55.195,28.8,29.0,3.43E8,1.024E9
2022-12-22 08:27:55.075,59.94,60.0,3.43E8,1.024E9
2022-12-22 08:27:54.713,18.37,19.0,3.43E8,1.024E9
2022-12-22 08:27:54.607,13.11,14.0,3.43E8,1.024E9
2022-12-22 08:27:50.652,18.66,19.0,3.43E8,1.024E9
2022-12-22 08:27:50.506,31.9,32.0,3.43E8,1.024E9
2022-12-22 08:27:49.487,17.67,18.0,3.43E8,1.024E9
2022-12-22 08:27:48.821,30.03,31.0,3.43E8,1.024E9
2022-12-22 08:27:48.686,17.73,18.0,3.43E8,1.024E9
2022-12-22 08:27:47.381,68.59,69.0,3.43E8,1.024E9
2022-12-22 08:27:45.526,55.86,56.0,3.43E8,1.024E9
2022-12-22 08:27:44.430,32.98,33.0,3.43E8,1.024E9
2022-12-22 08:27:43.608,9.68,10.0,3.43E8,1.024E9
2022-12-22 08:27:42.884,35.74,36.0,3.43E8,1.024E9
2022-12-22 08:27:42.623,14.06,15.0,3.43E8,1.024E9
2022-12-22 08:27:42.500,9.92,10.0,3.43E8,1.024E9
2022-12-22 08:27:41.452,18.74,19.0,3.43E8,1.024E9
2022-12-22 08:27:40.424,22.29,23.0,3.43E8,1.024E9
2022-12-22 08:27:40.301,12.65,13.0,3.43E8,1.024E9
2022-12-22 08:27:38.481,50.52,51.0,3.43E8,1.024E9
2022-12-22 08:27:38.402,71.98,72.0,3.43E8,1.024E9
2022-12-22 08:27:38.387,59.29,60.0,3.38E8,1.024E9
2022-12-22 08:27:38.277,10.73,11.0,3.38E8,1.024E9
2022-12-22 08:27:37.278,30.94,31.0,3.38E8,1.024E9
2022-12-22 08:27:37.003,15.39,16.0,3.38E8,1.024E9
2022-12-22 08:27:36.946,9.81,10.0,3.38E8,1.024E9
2022-12-22 08:27:36.558,26.08,27.0,3.38E8,1.024E9
2022-12-22 08:27:35.597,72.19,73.0,3.38E8,1.024E9
2022-12-22 08:27:35.139,15.49,16.0,3.38E8,1.024E9
2022-12-22 08:27:33.197,63.99,64.0,3.38E8,1.024E9
2022-12-22 08:27:32.718,27.91,28.0,3.38E8,1.024E9
2022-12-22 08:27:32.039,43.73,44.0,3.38E8,1.024E9
2022-12-22 08:27:31.882,9.53,10.0,3.38E8,1.024E9
2022-12-22 08:27:31.183,50.34,51.0,3.38E8,1.024E9
2022-12-22 08:27:31.075,83.99,84.0,3.38E8,1.024E9
2022-12-22 08:27:29.857,44.78,45.0,3.38E8,1.024E9
2022-12-22 08:27:29.099,39.24,40.0,3.38E8,1.024E9
2022-12-22 08:27:28.902,27.98,28.0,3.38E8,1.024E9
2022-12-22 08:27:27.017,24.14,25.0,3.38E8,1.024E9
2022-12-22 08:27:26.135,47.61,48.0,3.38E8,1.024E9
2022-12-22 08:27:25.876,9.31,10.0,3.38E8,1.024E9
2022-12-22 08:27:21.880,48.27,49.0,3.38E8,1.024E9
2022-12-22 08:27:21.638,34.35,35.0,3.38E8,1.024E9
2022-12-22 08:27:21.518,60.66,61.0,3.38E8,1.024E9
2022-12-22 08:27:21.081,45.42,46.0,3.38E8,1.024E9
2022-12-22 08:27:18.858,36.04,37.0,3.38E8,1.024E9
2022-12-22 08:27:18.337,29.95,30.0,3.38E8,1.024E9
2022-12-22 08:27:18.329,28.11,29.0,3.43E8,1.024E9
2022-12-22 08:27:17.467,27.32,28.0,3.43E8,1.024E9
2022-12-22 08:27:13.927,22.31,23.0,3.43E8,1.024E9
2022-12-22 08:27:13.743,25.85,26.0,3.43E8,1.024E9
2022-12-22 08:27:13.205,49.14,50.0,3.43E8,1.024E9
2022-12-22 08:27:12.661,44.71,45.0,3.43E8,1.024E9
2022-12-22 08:27:12.352,30.49,31.0,3.43E8,1.024E9
2022-12-22 08:27:11.649,23.93,24.0,3.43E8,1.024E9
2022-12-22 08:27:07.402,108.77,109.0,3.43E8,1.024E9
2022-12-22 08:27:06.642,17.81,18.0,3.43E8,1.024E9
2022-12-22 08:27:05.663,15.06,16.0,3.43E8,1.024E9
2022-12-22 08:27:04.248,38.5,39.0,3.43E8,1.024E9
2022-12-22 08:27:04.215,101.01,102.0,3.38E8,1.024E9
2022-12-22 08:27:03.855,60.18,61.0,3.38E8,1.024E9
2022-12-22 08:27:02.397,58.12,59.0,3.38E8,1.024E9
2022-12-22 08:27:02.216,58.65,59.0,3.38E8,1.024E9
2022-12-22 08:27:01.218,35.45,36.0,3.38E8,1.024E9
2022-12-22 08:26:59.896,18.64,19.0,3.38E8,1.024E9
2022-12-22 08:26:59.819,20.6,21.0,3.38E8,1.024E9
2022-12-22 08:26:56.604,40.81,41.0,3.38E8,1.024E9
2022-12-22 08:26:56.218,73.81,74.0,3.38E8,1.024E9
2022-12-22 08:26:55.878,26.62,27.0,3.38E8,1.024E9
2022-12-22 08:26:55.400,32.37,33.0,3.38E8,1.024E9
2022-12-22 08:26:53.920,28.42,29.0,3.38E8,1.024E9
2022-12-22 08:26:53.296,49.23,50.0,3.38E8,1.024E9
2022-12-22 08:26:51.799,84.74,85.0,3.38E8,1.024E9
2022-12-22 08:26:49.318,62.47,63.0,3.38E8,1.024E9
2022-12-22 08:26:48.958,44.93,45.0,3.38E8,1.024E9
2022-12-22 08:26:47.743,17.19,18.0,3.38E8,1.024E9
2022-12-22 08:26:47.627,10.9,11.0,3.38E8,1.024E9
2022-12-22 08:26:46.187,29.04,30.0,3.38E8,1.024E9
2022-12-22 08:26:46.186,41.41,42.0,3.43E8,1.024E9
2022-12-22 08:26:46.179,87.55,88.0,3.41E8,1.024E9
2022-12-22 08:26:46.104,22.08,23.0,3.43E8,1.024E9
2022-12-22 08:26:46.102,21.69,22.0,3.38E8,1.024E9
2022-12-22 08:26:45.581,61.59,62.0,3.38E8,1.024E9
2022-12-22 08:26:44.735,40.31,41.0,3.38E8,1.024E9
2022-12-22 08:26:43.898,33.39,34.0,3.38E8,1.024E9
2022-12-22 08:26:43.757,34.38,35.0,3.38E8,1.024E9
2022-12-22 08:26:42.663,29.29,30.0,3.38E8,1.024E9
2022-12-22 08:26:40.837,27.61,28.0,3.38E8,1.024E9
2022-12-22 08:26:38.517,91.76,92.0,3.38E8,1.024E9
2022-12-22 08:26:38.088,87.58,88.0,3.38E8,1.024E9
2022-12-22 08:26:37.917,56.42,57.0,3.38E8,1.024E9
2022-12-22 08:26:35.602,16.87,17.0,3.38E8,1.024E9
2022-12-22 08:26:35.414,9.67,10.0,3.38E8,1.024E9
2022-12-22 08:26:34.738,56.55,57.0,3.38E8,1.024E9
2022-12-22 08:26:31.957,43.52,44.0,3.38E8,1.024E9
2022-12-22 08:26:28.358,43.34,44.0,3.38E8,1.024E9
2022-12-22 08:26:27.826,19.13,20.0,3.38E8,1.024E9
2022-12-22 08:26:27.635,9.86,10.0,3.38E8,1.024E9
2022-12-22 08:26:27.203,17.02,18.0,3.38E8,1.024E9
2022-12-22 08:26:27.183,87.14,88.0,3.43E8,1.024E9
2022-12-22 08:26:27.079,14.13,15.0,3.43E8,1.024E9
2022-12-22 08:26:26.960,9.94,10.0,3.43E8,1.024E9
2022-12-22 08:26:25.726,21.19,22.0,3.43E8,1.024E9
2022-12-22 08:26:22.062,22.06,23.0,3.43E8,1.024E9
2022-12-22 08:26:21.963,18.38,19.0,3.43E8,1.024E9
2022-12-22 08:26:21.742,11.99,12.0,3.43E8,1.024E9
2022-12-22 08:26:21.550,17.24,18.0,3.43E8,1.024E9
2022-12-22 08:26:21.489,10.06,11.0,3.43E8,1.024E9
2022-12-22 08:26:21.021,15.51,16.0,3.43E8,1.024E9
2022-12-22 08:26:20.899,10.26,11.0,3.43E8,1.024E9
2022-12-22 08:26:20.483,53.72,54.0,3.43E8,1.024E9
2022-12-22 08:26:20.376,71.69,72.0,3.43E8,1.024E9
2022-12-22 08:26:16.102,16.28,17.0,3.43E8,1.024E9
2022-12-22 08:26:15.292,37.19,38.0,3.43E8,1.024E9
2022-12-22 08:26:15.176,15.66,16.0,3.43E8,1.024E9
2022-12-22 08:26:14.542,17.21,18.0,3.43E8,1.024E9
2022-12-22 08:26:14.391,11.02,12.0,3.43E8,1.024E9
2022-12-22 08:26:13.381,33.35,34.0,3.43E8,1.024E9
2022-12-22 08:26:13.242,21.94,22.0,3.43E8,1.024E9
2022-12-22 08:26:13.186,25.39,26.0,3.43E8,1.024E9
2022-12-22 08:26:13.175,27.36,28.0,3.38E8,1.024E9
2022-12-22 08:26:12.961,33.12,34.0,3.38E8,1.024E9
2022-12-22 08:26:12.756,23.79,24.0,3.38E8,1.024E9
2022-12-22 08:26:12.602,10.69,11.0,3.38E8,1.024E9
2022-12-22 08:26:11.875,28.52,29.0,3.38E8,1.024E9
2022-12-22 08:26:11.859,21.14,22.0,3.43E8,1.024E9
2022-12-22 08:26:11.846,17.93,18.0,3.41E8,1.024E9
2022-12-22 08:26:11.817,15.38,16.0,3.41E8,1.024E9
2022-12-22 08:26:11.814,19.46,20.0,3.43E8,1.024E9
2022-12-22 08:26:11.806,20.27,21.0,3.38E8,1.024E9
2022-12-22 08:26:11.680,10.04,11.0,3.38E8,1.024E9
2022-12-22 08:26:10.381,69.6,70.0,3.38E8,1.024E9
2022-12-22 08:26:09.456,37.52,38.0,3.38E8,1.024E9
2022-12-22 08:26:08.498,66.89,67.0,3.38E8,1.024E9
2022-12-22 08:26:07.196,91.92,92.0,3.38E8,1.024E9
2022-12-22 08:26:06.497,9.69,10.0,3.38E8,1.024E9
2022-12-22 08:26:05.402,54.78,55.0,3.38E8,1.024E9
2022-12-22 08:26:05.282,47.98,48.0,3.38E8,1.024E9
2022-12-22 08:26:05.178,85.96,86.0,3.38E8,1.024E9
2022-12-22 08:26:05.105,28.45,29.0,3.43E8,1.024E9
2022-12-22 08:26:04.325,16.8,17.0,3.43E8,1.024E9
2022-12-22 08:26:01.726,21.99,22.0,3.43E8,1.024E9
2022-12-22 08:26:01.601,9.76,10.0,3.43E8,1.024E9
2022-12-22 08:25:59.964,22.3,23.0,3.43E8,1.024E9
2022-12-22 08:25:58.383,33.03,34.0,3.43E8,1.024E9
2022-12-22 08:25:58.026,29.2,30.0,3.43E8,1.024E9
2022-12-22 08:25:57.808,24.49,25.0,3.43E8,1.024E9
2022-12-22 08:25:53.403,14.8,15.0,3.43E8,1.024E9
2022-12-22 08:25:51.765,143.21,144.0,3.43E8,1.024E9
2022-12-22 08:25:50.962,44.81,45.0,3.42E8,1.024E9
