@timestamp,@duration,@billedDuration,@maxMemoryUsed,@memorySize
2022-12-22 09:34:24.094,65.91,66.0,3.45E8,1.024E9
2022-12-22 09:34:23.934,32.8,33.0,3.45E8,1.024E9
2022-12-22 09:34:23.682,20.5,21.0,3.45E8,1.024E9
2022-12-22 09:34:23.103,76.2,77.0,3.45E8,1.024E9
2022-12-22 09:34:22.197,104.14,105.0,3.45E8,1.024E9
2022-12-22 09:34:21.515,28.72,29.0,3.45E8,1.024E9
2022-12-22 09:34:21.404,9.09,10.0,3.45E8,1.024E9
2022-12-22 09:34:20.180,79.29,80.0,3.45E8,1.024E9
2022-12-22 09:34:19.894,27.21,28.0,3.45E8,1.024E9
2022-12-22 09:34:19.652,22.59,23.0,3.45E8,1.024E9
2022-12-22 09:34:19.392,51.51,52.0,3.45E8,1.024E9
2022-12-22 09:34:18.157,64.12,65.0,3.45E8,1.024E9
2022-12-22 09:34:16.754,35.63,36.0,3.45E8,1.024E9
2022-12-22 09:34:16.158,25.92,26.0,3.45E8,1.024E9
2022-12-22 09:34:15.154,31.85,32.0,3.45E8,1.024E9
2022-12-22 09:34:14.753,65.13,66.0,3.45E8,1.024E9
2022-12-22 09:34:13.354,44.42,45.0,3.45E8,1.024E9
2022-12-22 09:34:13.098,15.15,16.0,3.45E8,1.024E9
2022-12-22 09:34:12.013,34.27,35.0,3.44E8,1.024E9
2022-12-22 09:34:11.203,35.24,36.0,3.44E8,1.024E9
2022-12-22 09:34:11.056,41.11,42.0,3.44E8,1.024E9
2022-12-22 09:34:10.096,94.38,95.0,3.44E8,1.024E9
2022-12-22 09:34:09.399,25.31,26.0,3.44E8,1.024E9
2022-12-22 09:34:09.035,52.69,53.0,3.44E8,1.024E9
2022-12-22 09:34:07.297,54.83,55.0,3.44E8,1.024E9
2022-12-22 09:34:05.212,60.53,61.0,3.44E8,1.024E9
2022-12-22 09:34:03.718,32.36,33.0,3.44E8,1.024E9
2022-12-22 09:34:02.619,21.77,22.0,3.44E8,1.024E9
2022-12-22 09:34:02.520,56.18,57.0,3.44E8,1.024E9
2022-12-22 09:34:00.583,41.51,42.0,3.44E8,1.024E9
2022-12-22 09:34:00.491,8.75,9.0,3.44E8,1.024E9
2022-12-22 09:33:59.281,27.11,28.0,3.44E8,1.024E9
2022-12-22 09:33:58.899,21.75,22.0,3.44E8,1.024E9
2022-12-22 09:33:55.375,40.11,41.0,3.44E8,1.024E9
2022-12-22 09:33:53.236,15.22,16.0,3.44E8,1.024E9
2022-12-22 09:33:52.781,30.07,31.0,3.44E8,1.024E9
2022-12-22 09:33:52.237,27.33,28.0,3.44E8,1.024E9
2022-12-22 09:33:51.379,38.85,39.0,3.44E8,1.024E9
2022-12-22 09:33:47.632,21.92,22.0,3.44E8,1.024E9
2022-12-22 09:33:47.295,14.51,15.0,3.44E8,1.024E9
2022-12-22 09:33:46.295,85.9,86.0,3.44E8,1.024E9
2022-12-22 09:33:46.223,74.45,75.0,3.4E8,1.024E9
2022-12-22 09:33:45.187,41.68,42.0,3.4E8,1.024E9
2022-12-22 09:33:43.825,33.58,34.0,3.4E8,1.024E9
2022-12-22 09:33:41.522,31.45,32.0,3.4E8,1.024E9
2022-12-22 09:33:39.820,37.87,38.0,3.4E8,1.024E9
2022-12-22 09:33:39.540,29.39,30.0,3.4E8,1.024E9
2022-12-22 09:33:39.307,26.07,27.0,3.4E8,1.024E9
2022-12-22 09:33:37.604,24.34,25.0,3.4E8,1.024E9
2022-12-22 09:33:37.461,20.52,21.0,3.4E8,1.024E9
2022-12-22 09:33:37.336,9.05,10.0,3.4E8,1.024E9
2022-12-22 09:33:37.003,18.88,19.0,3.4E8,1.024E9
2022-12-22 09:33:36.942,9.09,10.0,3.4E8,1.024E9
2022-12-22 09:33:32.522,28.69,29.0,3.4E8,1.024E9
2022-12-22 09:33:32.286,57.2,58.0,3.4E8,1.024E9
2022-12-22 09:33:32.275,25.4,26.0,3.44E8,1.024E9
2022-12-22 09:33:32.222,24.84,25.0,3.4E8,1.024E9
2022-12-22 09:33:31.839,8.93,9.0,3.4E8,1.024E9
2022-12-22 09:33:31.545,19.95,20.0,3.4E8,1.024E9
2022-12-22 09:33:30.688,21.35,22.0,3.4E8,1.024E9
2022-12-22 09:33:27.184,41.38,42.0,3.4E8,1.024E9
2022-12-22 09:33:25.422,29.48,30.0,3.4E8,1.024E9
2022-12-22 09:33:23.944,28.89,29.0,3.4E8,1.024E9
2022-12-22 09:33:23.864,91.99,92.0,3.4E8,1.024E9
2022-12-22 09:33:23.763,44.34,45.0,3.4E8,1.024E9
2022-12-22 09:33:23.120,32.19,33.0,3.4E8,1.024E9
2022-12-22 09:33:21.185,86.71,87.0,3.44E8,1.024E9
2022-12-22 09:33:21.185,42.09,43.0,3.4E8,1.024E9
2022-12-22 09:33:17.402,42.06,43.0,3.44E8,1.024E9
2022-12-22 09:33:17.313,84.89,85.0,3.44E8,1.024E9
2022-12-22 09:33:15.285,63.68,64.0,3.44E8,1.024E9
2022-12-22 09:33:13.957,15.3,16.0,3.44E8,1.024E9
2022-12-22 09:33:13.874,25.05,26.0,3.44E8,1.024E9
2022-12-22 09:33:12.894,32.5,33.0,3.44E8,1.024E9
2022-12-22 09:33:12.537,26.06,27.0,3.44E8,1.024E9
2022-12-22 09:33:12.361,31.24,32.0,3.44E8,1.024E9
2022-12-22 09:33:11.614,34.7,35.0,3.44E8,1.024E9
2022-12-22 09:33:09.593,31.16,32.0,3.44E8,1.024E9
2022-12-22 09:33:07.859,15.91,16.0,3.44E8,1.024E9
2022-12-22 09:33:07.796,50.76,51.0,3.44E8,1.024E9
2022-12-22 09:33:06.196,44.96,45.0,3.44E8,1.024E9
2022-12-22 09:33:05.914,29.91,30.0,3.44E8,1.024E9
2022-12-22 09:33:05.113,41.34,42.0,3.44E8,1.024E9
2022-12-22 09:33:04.741,31.19,32.0,3.44E8,1.024E9
2022-12-22 09:33:03.013,42.63,43.0,3.44E8,1.024E9
2022-12-22 09:33:02.960,18.33,19.0,3.4E8,1.024E9
2022-12-22 09:33:02.951,35.73,36.0,3.44E8,1.024E9
2022-12-22 09:33:01.908,41.86,42.0,3.44E8,1.024E9
2022-12-22 09:33:01.855,75.01,76.0,3.44E8,1.024E9
2022-12-22 09:33:01.758,22.04,23.0,3.44E8,1.024E9
2022-12-22 09:33:00.294,180.61,181.0,3.44E8,1.024E9
2022-12-22 09:33:00.274,134.21,135.0,3.4E8,1.024E9
2022-12-22 09:33:00.198,93.01,94.0,3.49E8,1.024E9
2022-12-22 09:33:00.186,76.5,77.0,3.51E8,1.024E9
2022-12-22 09:33:00.085,33.07,34.0,3.49E8,1.024E9
2022-12-22 09:32:59.956,15.5,16.0,3.49E8,1.024E9
2022-12-22 09:32:58.849,24.61,25.0,3.49E8,1.024E9
2022-12-22 09:32:58.357,14.39,15.0,3.49E8,1.024E9
2022-12-22 09:32:55.859,14.79,15.0,3.49E8,1.024E9
2022-12-22 09:32:55.812,15.07,16.0,3.49E8,1.024E9
2022-12-22 09:32:55.529,17.8,18.0,3.49E8,1.024E9
2022-12-22 09:32:55.181,65.63,66.0,3.49E8,1.024E9
2022-12-22 09:32:53.748,22.39,23.0,3.49E8,1.024E9
2022-12-22 09:32:52.850,18.85,19.0,3.49E8,1.024E9
2022-12-22 09:32:52.501,16.53,17.0,3.49E8,1.024E9
2022-12-22 09:32:51.842,15.53,16.0,3.49E8,1.024E9
2022-12-22 09:32:49.847,16.48,17.0,3.49E8,1.024E9
2022-12-22 09:32:49.729,8.44,9.0,3.49E8,1.024E9
2022-12-22 09:32:49.233,15.37,16.0,3.49E8,1.024E9
2022-12-22 09:32:49.184,88.3,89.0,3.49E8,1.024E9
2022-12-22 09:32:47.849,19.1,20.0,3.49E8,1.024E9
2022-12-22 09:32:47.515,11.41,12.0,3.49E8,1.024E9
2022-12-22 09:32:46.795,28.58,29.0,3.49E8,1.024E9
2022-12-22 09:32:45.482,35.11,36.0,3.49E8,1.024E9
2022-12-22 09:32:44.431,14.91,15.0,3.49E8,1.024E9
2022-12-22 09:32:43.629,21.97,22.0,3.49E8,1.024E9
2022-12-22 09:32:43.013,21.62,22.0,3.49E8,1.024E9
2022-12-22 09:32:42.730,20.89,21.0,3.49E8,1.024E9
2022-12-22 09:32:41.870,21.04,22.0,3.49E8,1.024E9
2022-12-22 09:32:41.654,19.37,20.0,3.49E8,1.024E9
2022-12-22 09:32:41.491,16.32,17.0,3.49E8,1.024E9
2022-12-22 09:32:40.910,12.73,13.0,3.49E8,1.024E9
2022-12-22 09:32:40.530,20.87,21.0,3.49E8,1.024E9
2022-12-22 09:32:39.287,29.98,30.0,3.49E8,1.024E9
2022-12-22 09:32:38.548,23.81,24.0,3.49E8,1.024E9
2022-12-22 09:32:37.016,17.07,18.0,3.49E8,1.024E9
2022-12-22 09:32:36.181,27.84,28.0,3.49E8,1.024E9
2022-12-22 09:32:34.970,21.13,22.0,3.49E8,1.024E9
2022-12-22 09:32:34.482,11.06,12.0,3.49E8,1.024E9
2022-12-22 09:32:34.409,17.17,18.0,3.49E8,1.024E9
2022-12-22 09:32:34.080,11.78,12.0,3.49E8,1.024E9
2022-12-22 09:32:33.810,17.23,18.0,3.49E8,1.024E9
2022-12-22 09:32:32.492,14.78,15.0,3.49E8,1.024E9
2022-12-22 09:32:31.038,19.03,20.0,3.49E8,1.024E9
2022-12-22 09:32:30.514,14.68,15.0,3.49E8,1.024E9
2022-12-22 09:32:28.605,12.9,13.0,3.49E8,1.024E9
2022-12-22 09:32:27.704,11.76,12.0,3.49E8,1.024E9
2022-12-22 09:32:27.350,18.38,19.0,3.49E8,1.024E9
2022-12-22 09:32:26.752,17.06,18.0,3.49E8,1.024E9
2022-12-22 09:32:26.747,13.92,14.0,3.51E8,1.024E9
2022-12-22 09:32:26.688,13.96,14.0,3.49E8,1.024E9
2022-12-22 09:32:26.130,23.12,24.0,3.49E8,1.024E9
2022-12-22 09:32:26.043,9.67,10.0,3.49E8,1.024E9
2022-12-22 09:32:25.179,56.35,57.0,3.49E8,1.024E9
2022-12-22 09:32:25.030,18.49,19.0,3.49E8,1.024E9
2022-12-22 09:32:25.015,8.2,9.0,3.51E8,1.024E9
2022-12-22 09:32:23.943,16.59,17.0,3.51E8,1.024E9
2022-12-22 09:32:21.745,11.06,12.0,3.51E8,1.024E9
2022-12-22 09:32:20.635,17.98,18.0,3.51E8,1.024E9
2022-12-22 09:32:20.629,15.86,16.0,3.49E8,1.024E9
2022-12-22 09:32:19.741,7.76,8.0,3.49E8,1.024E9
2022-12-22 09:32:19.232,15.1,16.0,3.49E8,1.024E9
2022-12-22 09:32:16.088,15.4,16.0,3.49E8,1.024E9
2022-12-22 09:32:15.377,87.36,88.0,3.49E8,1.024E9
2022-12-22 09:32:15.303,14.59,15.0,3.51E8,1.024E9
2022-12-22 09:32:14.573,17.1,18.0,3.49E8,1.024E9
2022-12-22 09:32:13.879,12.1,13.0,3.49E8,1.024E9
2022-12-22 09:32:12.921,18.47,19.0,3.49E8,1.024E9
2022-12-22 09:32:12.735,16.57,17.0,3.49E8,1.024E9
2022-12-22 09:32:10.689,21.06,22.0,3.49E8,1.024E9
2022-12-22 09:32:10.200,15.43,16.0,3.49E8,1.024E9
2022-12-22 09:32:09.488,21.87,22.0,3.49E8,1.024E9
2022-12-22 09:32:09.409,19.11,20.0,3.49E8,1.024E9
2022-12-22 09:32:07.966,11.37,12.0,3.49E8,1.024E9
2022-12-22 09:32:07.190,21.67,22.0,3.49E8,1.024E9
2022-12-22 09:32:04.949,24.61,25.0,3.49E8,1.024E9
2022-12-22 09:32:04.250,21.38,22.0,3.49E8,1.024E9
2022-12-22 09:32:03.916,15.12,16.0,3.49E8,1.024E9
2022-12-22 09:32:02.730,21.8,22.0,3.49E8,1.024E9
2022-12-22 09:32:02.649,18.43,19.0,3.49E8,1.024E9
2022-12-22 09:32:02.292,11.09,12.0,3.49E8,1.024E9
2022-12-22 09:32:00.709,14.85,15.0,3.49E8,1.024E9
2022-12-22 09:31:58.110,23.05,24.0,3.49E8,1.024E9
2022-12-22 09:31:56.810,22.31,23.0,3.49E8,1.024E9
2022-12-22 09:31:56.031,14.51,15.0,3.49E8,1.024E9
2022-12-22 09:31:55.881,51.09,52.0,3.49E8,1.024E9
2022-12-22 09:31:55.807,11.13,12.0,3.49E8,1.024E9
2022-12-22 09:31:54.589,15.75,16.0,3.49E8,1.024E9
2022-12-22 09:31:54.522,11.16,12.0,3.49E8,1.024E9
2022-12-22 09:31:52.009,14.49,15.0,3.49E8,1.024E9
2022-12-22 09:31:50.798,15.63,16.0,3.49E8,1.024E9
2022-12-22 09:31:48.692,12.25,13.0,3.49E8,1.024E9
2022-12-22 09:31:48.629,8.62,9.0,3.49E8,1.024E9
2022-12-22 09:31:48.275,14.68,15.0,3.49E8,1.024E9
2022-12-22 09:31:48.229,15.83,16.0,3.49E8,1.024E9
2022-12-22 09:31:47.902,18.76,19.0,3.49E8,1.024E9
2022-12-22 09:31:47.902,16.65,17.0,3.51E8,1.024E9
2022-12-22 09:31:47.892,63.99,64.0,3.44E8,1.024E9
2022-12-22 09:31:47.856,26.63,27.0,3.49E8,1.024E9
2022-12-22 09:31:47.851,20.54,21.0,3.51E8,1.024E9
2022-12-22 09:31:44.834,50.06,51.0,3.43E8,1.024E9
2022-12-22 09:31:42.232,35.95,36.0,3.43E8,1.024E9
2022-12-22 09:31:41.913,54.61,55.0,3.43E8,1.024E9
2022-12-22 09:31:40.815,48.3,49.0,3.43E8,1.024E9
2022-12-22 09:31:37.892,55.67,56.0,3.43E8,1.024E9
2022-12-22 09:31:37.785,50.58,51.0,3.43E8,1.024E9
2022-12-22 09:31:37.631,24.57,25.0,3.43E8,1.024E9
2022-12-22 09:31:35.872,27.29,28.0,3.43E8,1.024E9
2022-12-22 09:31:35.410,89.98,90.0,3.43E8,1.024E9
2022-12-22 09:31:34.751,31.29,32.0,3.43E8,1.024E9
2022-12-22 09:31:33.414,30.18,31.0,3.43E8,1.024E9
2022-12-22 09:31:33.336,125.56,126.0,3.43E8,1.024E9
2022-12-22 09:31:32.152,100.43,101.0,3.43E8,1.024E9
2022-12-22 09:31:31.510,81.09,82.0,3.42E8,1.024E9
2022-12-22 09:31:28.315,70.81,71.0,3.42E8,1.024E9
2022-12-22 09:31:28.034,40.9,41.0,3.42E8,1.024E9
2022-12-22 09:31:27.292,57.79,58.0,3.42E8,1.024E9
2022-12-22 09:31:27.199,90.53,91.0,3.42E8,1.024E9
2022-12-22 09:31:26.950,37.11,38.0,3.42E8,1.024E9
2022-12-22 09:31:26.299,31.15,32.0,3.42E8,1.024E9
2022-12-22 09:31:25.670,37.28,38.0,3.42E8,1.024E9
2022-12-22 09:31:22.431,16.43,17.0,3.42E8,1.024E9
2022-12-22 09:31:21.913,47.29,48.0,3.42E8,1.024E9
2022-12-22 09:31:20.935,35.74,36.0,3.42E8,1.024E9
2022-12-22 09:31:20.432,31.24,32.0,3.42E8,1.024E9
2022-12-22 09:31:19.633,38.06,39.0,3.42E8,1.024E9
2022-12-22 09:31:19.393,39.81,40.0,3.42E8,1.024E9
2022-12-22 09:31:17.995,23.31,24.0,3.42E8,1.024E9
2022-12-22 09:31:17.808,9.3,10.0,3.42E8,1.024E9
2022-12-22 09:31:17.279,58.72,59.0,3.42E8,1.024E9
2022-12-22 09:31:17.211,25.69,26.0,3.42E8,1.024E9
2022-12-22 09:31:17.179,9.43,10.0,3.42E8,1.024E9
2022-12-22 09:31:17.094,9.37,10.0,3.42E8,1.024E9
2022-12-22 09:31:16.753,24.27,25.0,3.42E8,1.024E9
2022-12-22 09:31:16.672,25.38,26.0,3.42E8,1.024E9
2022-12-22 09:31:16.627,8.98,9.0,3.41E8,1.024E9
2022-12-22 09:31:16.028,27.84,28.0,3.41E8,1.024E9
2022-12-22 09:31:15.898,9.53,10.0,3.41E8,1.024E9
2022-12-22 09:31:14.315,56.27,57.0,3.41E8,1.024E9
2022-12-22 09:31:13.293,45.11,46.0,3.41E8,1.024E9
2022-12-22 09:31:12.598,33.91,34.0,3.41E8,1.024E9
2022-12-22 09:31:12.450,39.34,40.0,3.41E8,1.024E9
2022-12-22 09:31:12.193,56.5,57.0,3.41E8,1.024E9
2022-12-22 09:31:11.981,9.02,10.0,3.41E8,1.024E9
2022-12-22 09:31:11.093,20.19,21.0,3.41E8,1.024E9
2022-12-22 09:31:10.785,9.68,10.0,3.41E8,1.024E9
2022-12-22 09:31:10.532,42.42,43.0,3.41E8,1.024E9
2022-12-22 09:31:06.114,55.29,56.0,3.41E8,1.024E9
2022-12-22 09:31:05.297,16.73,17.0,3.41E8,1.024E9
2022-12-22 09:31:03.352,48.22,49.0,3.41E8,1.024E9
2022-12-22 09:31:03.211,67.09,68.0,3.41E8,1.024E9
2022-12-22 09:31:03.181,103.53,104.0,3.49E8,1.024E9
2022-12-22 09:31:00.382,19.7,20.0,3.49E8,1.024E9
2022-12-22 09:30:59.809,19.86,20.0,3.49E8,1.024E9
2022-12-22 09:30:58.939,14.98,15.0,3.49E8,1.024E9
2022-12-22 09:30:57.368,24.3,25.0,3.49E8,1.024E9
2022-12-22 09:30:57.079,36.88,37.0,3.49E8,1.024E9
2022-12-22 09:30:56.987,9.0,10.0,3.49E8,1.024E9
2022-12-22 09:30:55.645,13.47,14.0,3.49E8,1.024E9
2022-12-22 09:30:55.576,66.22,67.0,3.49E8,1.024E9
2022-12-22 09:30:54.822,11.82,12.0,3.49E8,1.024E9
2022-12-22 09:30:53.751,15.14,16.0,3.49E8,1.024E9
2022-12-22 09:30:53.622,13.79,14.0,3.49E8,1.024E9
2022-12-22 09:30:53.552,8.96,9.0,3.49E8,1.024E9
2022-12-22 09:30:51.433,11.55,12.0,3.49E8,1.024E9
2022-12-22 09:30:51.431,35.49,36.0,3.41E8,1.024E9
2022-12-22 09:30:51.351,32.18,33.0,3.41E8,1.024E9
2022-12-22 09:30:51.311,151.93,152.0,3.41E8,1.024E9
2022-12-22 09:30:49.292,57.59,58.0,3.4E8,1.024E9
2022-12-22 09:30:47.712,45.46,46.0,3.39E8,1.024E9
2022-12-22 09:30:47.632,42.62,43.0,3.39E8,1.024E9
2022-12-22 09:30:47.577,9.08,10.0,3.39E8,1.024E9
2022-12-22 09:30:46.483,67.63,68.0,3.39E8,1.024E9
2022-12-22 09:30:46.296,97.55,98.0,3.39E8,1.024E9
2022-12-22 09:30:46.278,43.91,44.0,3.49E8,1.024E9
2022-12-22 09:30:46.276,20.02,21.0,3.51E8,1.024E9
2022-12-22 09:30:44.513,21.38,22.0,3.39E8,1.024E9
2022-12-22 09:30:44.191,90.92,91.0,3.39E8,1.024E9
2022-12-22 09:30:44.052,42.58,43.0,3.39E8,1.024E9
2022-12-22 09:30:43.977,9.96,10.0,3.39E8,1.024E9
2022-12-22 09:30:43.954,57.96,58.0,3.39E8,1.024E9
2022-12-22 09:30:43.657,16.37,17.0,3.39E8,1.024E9
2022-12-22 09:30:43.569,9.46,10.0,3.39E8,1.024E9
2022-12-22 09:30:43.394,21.68,22.0,3.39E8,1.024E9
2022-12-22 09:30:43.356,25.65,26.0,3.39E8,1.024E9
2022-12-22 09:30:43.231,17.82,18.0,3.39E8,1.024E9
2022-12-22 09:30:42.811,62.41,63.0,3.39E8,1.024E9
2022-12-22 09:30:42.692,9.88,10.0,3.39E8,1.024E9
2022-12-22 09:30:40.492,52.74,53.0,3.39E8,1.024E9
2022-12-22 09:30:40.378,34.87,35.0,3.39E8,1.024E9
2022-12-22 09:30:39.811,52.7,53.0,3.39E8,1.024E9
2022-12-22 09:30:39.650,44.87,45.0,3.39E8,1.024E9
2022-12-22 09:30:38.871,62.91,63.0,3.39E8,1.024E9
2022-12-22 09:30:38.561,17.15,18.0,3.39E8,1.024E9
2022-12-22 09:30:38.279,23.63,24.0,3.39E8,1.024E9
2022-12-22 09:30:37.233,37.63,38.0,3.39E8,1.024E9
2022-12-22 09:30:37.134,9.49,10.0,3.39E8,1.024E9
2022-12-22 09:30:36.772,59.43,60.0,3.39E8,1.024E9
2022-12-22 09:30:35.276,48.88,49.0,3.39E8,1.024E9
2022-12-22 09:30:34.752,49.35,50.0,3.39E8,1.024E9
2022-12-22 09:30:33.374,52.14,53.0,3.39E8,1.024E9
2022-12-22 09:30:31.870,11.71,12.0,3.39E8,1.024E9
2022-12-22 09:30:31.431,106.3,107.0,3.39E8,1.024E9
2022-12-22 09:30:30.935,39.95,40.0,3.39E8,1.024E9
2022-12-22 09:30:30.332,48.29,49.0,3.39E8,1.024E9
2022-12-22 09:30:30.301,21.63,22.0,3.49E8,1.024E9
2022-12-22 09:30:30.280,25.17,26.0,3.51E8,1.024E9
2022-12-22 09:30:30.186,8.85,9.0,3.51E8,1.024E9
2022-12-22 09:30:30.078,25.4,26.0,3.51E8,1.024E9
2022-12-22 09:30:30.075,28.56,29.0,3.49E8,1.024E9
2022-12-22 09:30:28.975,24.13,25.0,3.49E8,1.024E9
2022-12-22 09:30:27.616,20.54,21.0,3.49E8,1.024E9
2022-12-22 09:30:27.556,13.05,14.0,3.49E8,1.024E9
2022-12-22 09:30:27.382,8.88,9.0,3.49E8,1.024E9
2022-12-22 09:30:27.181,75.51,76.0,3.51E8,1.024E9
2022-12-22 09:30:27.181,19.32,20.0,3.49E8,1.024E9
2022-12-22 09:30:26.565,14.72,15.0,3.51E8,1.024E9
2022-12-22 09:30:26.559,14.8,15.0,3.49E8,1.024E9
2022-12-22 09:30:25.185,48.8,49.0,3.49E8,1.024E9
2022-12-22 09:30:25.086,28.13,29.0,3.49E8,1.024E9
2022-12-22 09:30:25.082,51.84,52.0,3.51E8,1.024E9
2022-12-22 09:30:23.181,77.53,78.0,3.51E8,1.024E9
2022-12-22 09:30:23.013,11.44,12.0,3.51E8,1.024E9
2022-12-22 09:30:22.635,14.97,15.0,3.51E8,1.024E9
2022-12-22 09:30:22.259,8.07,9.0,3.51E8,1.024E9
2022-12-22 09:30:21.579,14.92,15.0,3.51E8,1.024E9
2022-12-22 09:30:21.264,12.52,13.0,3.51E8,1.024E9
2022-12-22 09:30:21.090,9.2,10.0,3.51E8,1.024E9
2022-12-22 09:30:20.556,14.87,15.0,3.51E8,1.024E9
2022-12-22 09:30:19.895,15.51,16.0,3.51E8,1.024E9
2022-12-22 09:30:19.332,16.85,17.0,3.51E8,1.024E9
2022-12-22 09:30:19.322,21.08,22.0,3.49E8,1.024E9
2022-12-22 09:30:19.288,29.68,30.0,3.49E8,1.024E9
2022-12-22 09:30:19.283,17.65,18.0,3.51E8,1.024E9
2022-12-22 09:30:19.184,85.67,86.0,3.49E8,1.024E9
2022-12-22 09:30:19.057,14.61,15.0,3.49E8,1.024E9
2022-12-22 09:30:18.876,12.01,13.0,3.49E8,1.024E9
2022-12-22 09:30:18.372,27.86,28.0,3.49E8,1.024E9
2022-12-22 09:30:17.968,20.55,21.0,3.49E8,1.024E9
2022-12-22 09:30:17.474,14.56,15.0,3.49E8,1.024E9
2022-12-22 09:30:17.261,9.21,10.0,3.49E8,1.024E9
2022-12-22 09:30:17.241,21.14,22.0,3.49E8,1.024E9
2022-12-22 09:30:17.182,19.34,20.0,3.49E8,1.024E9
2022-12-22 09:30:17.175,66.58,67.0,3.51E8,1.024E9
2022-12-22 09:30:16.684,12.52,13.0,3.51E8,1.024E9
2022-12-22 09:30:16.195,15.8,16.0,3.51E8,1.024E9
2022-12-22 09:30:14.860,15.08,16.0,3.51E8,1.024E9
2022-12-22 09:30:14.181,46.77,47.0,3.51E8,1.024E9
2022-12-22 09:30:13.655,7.7,8.0,3.51E8,1.024E9
2022-12-22 09:30:13.516,18.38,19.0,3.51E8,1.024E9
2022-12-22 09:30:13.416,22.34,23.0,3.51E8,1.024E9
2022-12-22 09:30:13.407,21.65,22.0,3.49E8,1.024E9
2022-12-22 09:30:12.250,14.42,15.0,3.49E8,1.024E9
2022-12-22 09:30:12.083,38.19,39.0,3.49E8,1.024E9
2022-12-22 09:30:12.048,7.78,8.0,3.51E8,1.024E9
2022-12-22 09:30:11.943,7.8,8.0,3.51E8,1.024E9
2022-12-22 09:30:11.493,26.2,27.0,3.51E8,1.024E9
2022-12-22 09:30:11.482,62.87,63.0,3.49E8,1.024E9
2022-12-22 09:30:10.606,18.92,19.0,3.49E8,1.024E9
2022-12-22 09:30:08.612,15.52,16.0,3.49E8,1.024E9
2022-12-22 09:30:08.077,40.21,41.0,3.49E8,1.024E9
2022-12-22 09:30:07.943,9.21,10.0,3.49E8,1.024E9
2022-12-22 09:30:06.946,7.89,8.0,3.49E8,1.024E9
2022-12-22 09:30:05.806,13.2,14.0,3.49E8,1.024E9
2022-12-22 09:30:05.796,14.72,15.0,3.51E8,1.024E9
2022-12-22 09:30:05.612,8.26,9.0,3.51E8,1.024E9
2022-12-22 09:30:05.524,14.35,15.0,3.51E8,1.024E9
2022-12-22 09:30:05.181,52.48,53.0,3.51E8,1.024E9
2022-12-22 09:30:04.385,14.86,15.0,3.51E8,1.024E9
2022-12-22 09:30:04.202,13.79,14.0,3.51E8,1.024E9
2022-12-22 09:30:04.089,9.91,10.0,3.51E8,1.024E9
2022-12-22 09:30:03.615,15.26,16.0,3.51E8,1.024E9
2022-12-22 09:30:03.544,16.45,17.0,3.51E8,1.024E9
2022-12-22 09:30:02.431,13.51,14.0,3.51E8,1.024E9
2022-12-22 09:30:02.198,9.91,10.0,3.51E8,1.024E9
2022-12-22 09:30:02.081,21.34,22.0,3.51E8,1.024E9
2022-12-22 09:30:01.843,15.3,16.0,3.51E8,1.024E9
2022-12-22 09:30:01.559,21.52,22.0,3.51E8,1.024E9
2022-12-22 09:30:00.581,57.29,58.0,3.51E8,1.024E9
2022-12-22 09:29:58.935,15.75,16.0,3.51E8,1.024E9
2022-12-22 09:29:57.295,50.31,51.0,3.51E8,1.024E9
2022-12-22 09:29:57.089,7.51,8.0,3.51E8,1.024E9
2022-12-22 09:29:57.001,14.63,15.0,3.51E8,1.024E9
2022-12-22 09:29:55.715,21.95,22.0,3.51E8,1.024E9
2022-12-22 09:29:55.180,16.51,17.0,3.51E8,1.024E9
2022-12-22 09:29:54.214,21.68,22.0,3.51E8,1.024E9
2022-12-22 09:29:53.195,15.79,16.0,3.51E8,1.024E9
2022-12-22 09:29:50.282,25.18,26.0,3.51E8,1.024E9
2022-12-22 09:29:49.314,11.38,12.0,3.51E8,1.024E9
2022-12-22 09:29:48.083,30.49,31.0,3.51E8,1.024E9
2022-12-22 09:29:48.007,11.21,12.0,3.51E8,1.024E9
2022-12-22 09:29:46.795,16.7,17.0,3.51E8,1.024E9
2022-12-22 09:29:46.682,85.0,86.0,3.51E8,1.024E9
2022-12-22 09:29:43.214,22.13,23.0,3.51E8,1.024E9
2022-12-22 09:29:42.228,11.94,12.0,3.51E8,1.024E9
2022-12-22 09:29:41.275,11.27,12.0,3.51E8,1.024E9
2022-12-22 09:29:39.181,75.17,76.0,3.51E8,1.024E9
2022-12-22 09:29:39.083,77.33,78.0,3.51E8,1.024E9
2022-12-22 09:29:38.634,20.11,21.0,3.51E8,1.024E9
2022-12-22 09:29:38.475,18.66,19.0,3.51E8,1.024E9
2022-12-22 09:29:37.434,18.67,19.0,3.51E8,1.024E9
2022-12-22 09:29:37.367,16.71,17.0,3.51E8,1.024E9
2022-12-22 09:29:35.096,12.06,13.0,3.51E8,1.024E9
2022-12-22 09:29:34.392,11.62,12.0,3.51E8,1.024E9
2022-12-22 09:29:32.814,18.88,19.0,3.51E8,1.024E9
2022-12-22 09:29:30.935,22.03,23.0,3.51E8,1.024E9
2022-12-22 09:29:30.182,45.01,46.0,3.51E8,1.024E9
2022-12-22 09:29:30.041,16.14,17.0,3.51E8,1.024E9
2022-12-22 09:29:25.298,14.78,15.0,3.51E8,1.024E9
